,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
457,2402018.0,25805.0,Diyala,Al-Muqdadiya,Al Somood Qtr,حي الصمود,33.9845664975,44.9420614741,160.0,960.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
458,2402019.0,11355.0,Diyala,Al-Muqdadiya,AlTaiha Qtr,قرية التايهة,34.0314131177,44.9453109662,312.0,1872.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
459,2402020.0,25827.0,Diyala,Al-Muqdadiya,Al Tinaira Village,قرية الطنيرة,34.0644198,44.9632564,138.0,828.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
460,2402021.0,25663.0,Diyala,Al-Muqdadiya,Al Oqood Village,قرية العقود,34.03802,44.9839474094,81.0,486.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
461,2402022.0,25668.0,Diyala,Al-Muqdadiya,Al Wazan Village,قرية الوزان,34.03579,44.9843648581,50.0,300.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
462,2402023.0,11179.0,Diyala,Al-Muqdadiya,Baloor Village,قرية بلور,33.983383,44.9343511938,329.0,1974.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
463,2402024.0,25674.0,Diyala,Al-Muqdadiya,Haj fadhil village,قرية حاج فاضل,34.0021439707,44.8780749541,26.0,156.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
464,2402025.0,25675.0,Diyala,Al-Muqdadiya,Hamada village,قرية حمادة,34.0112460875,44.9005858115,205.0,1230.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
465,2402026.0,25802.0,Diyala,Al-Muqdadiya,Al Karama Qtr,حي الكرامة,33.9819595317,44.9305420822,20.0,120.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
466,2402027.0,25804.0,Diyala,Al-Muqdadiya,Al Mataar Qtr,حي المطار,33.989437009,44.949544313,380.0,2280.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
467,2402028.0,25801.0,Diyala,Al-Muqdadiya,Al Noor Qtr,حي النور,33.97659,44.9321187882,25.0,150.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
468,2402029.0,25803.0,Diyala,Al-Muqdadiya,Al Sooq Qtr,حي السوق,33.97539,44.9302413709,23.0,138.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
469,2402030.0,25826.0,Diyala,Al-Muqdadiya,Al Uroba Qtr,حي العروبة,33.98346,44.9383385233,67.0,402.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
470,2402031.0,26026.0,Diyala,Al-Muqdadiya,Hembes Village,قرية حمبس,34.0264560421,44.9280569803,203.0,1218.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
471,2402032.0,11327.0,Diyala,Al-Muqdadiya,Imam Talib Village,قرية امام طالب,34.0401674177,44.9883036672,260.0,1560.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
472,2402033.0,25982.0,Diyala,Al-Muqdadiya,Izham village,قرية زحام,34.0548033644,44.9448569128,248.0,1488.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
473,2402034.0,26073.0,Diyala,Al-Muqdadiya,Jubtin village,قرية جبتين,33.9992,44.8816193095,25.0,150.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
474,2402035.0,21308.0,Diyala,Al-Muqdadiya,Mahalat Door Al-Dhubbat,محلة دور الضباط,33.9903596405,44.9488402386,24.0,144.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
475,2402036.0,25685.0,Diyala,Al-Muqdadiya,Nahr Al Shaykh Village,قرية نهر الشيخ,33.9981643516,44.9751845079,177.0,1062.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
476,2402037.0,25948.0,Diyala,Al-Muqdadiya,Nofal village,قرية نوفل,34.04846,44.9826038779,498.0,2988.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
477,2402038.0,26029.0,Diyala,Al-Muqdadiya,Parwana village,قرية بروانة,33.9913,44.8670893296,380.0,2280.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
478,2402039.0,26115.0,Diyala,Al-Muqdadiya,Shak Al Rak Village,قرية شاق الراق,34.0015742623,44.9329683365,888.0,5328.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
479,2402040.0,26027.0,Diyala,Al-Muqdadiya,Al Shamamla Village,قرية الشماملة,34.0353464503,44.9740975793,60.0,360.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
480,2402041.0,26031.0,Diyala,Al-Muqdadiya,Shamarkhi village,قرية شمرخي,34.03704,44.9276642879,65.0,390.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
481,2402042.0,11287.0,Diyala,Al-Muqdadiya,Shok Al Reem village,قرية شوك الريم,34.0032062706,44.9885047382,319.0,1914.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
482,2402043.0,23131.0,Diyala,Al-Muqdadiya,Sinsil Al Wasat Village,قرية سنسل الوسط,34.0208901743,44.9270549063,49.0,294.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
483,2402044.0,25679.0,Diyala,Al-Muqdadiya,Skheyr village,قرية سخير,34.0237590005,44.9963138687,140.0,840.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
484,2402045.0,26113.0,Diyala,Al-Muqdadiya,Sodoor Al Ray,صدور الري,34.05993,44.9808409682,60.0,360.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
485,2402046.0,27155.0,Diyala,Al-Muqdadiya,Walosh1 village,قرية ولوش 1,33.9900964343,44.9372788768,75.0,450.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
486,2402047.0,27156.0,Diyala,Al-Muqdadiya,Walosh2 village,قرية ولوش 2,33.992420813,44.9351014295,65.0,390.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
487,2402048.0,11442.0,Diyala,Al-Muqdadiya,Al Isaiwed Village,قرية الاسيود,34.052564,44.9318554344,385.0,2310.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
488,2402049.0,11329.0,Diyala,Al-Muqdadiya,Al Jazera Al Ola Village,قرية الجزيرة الاولى,33.9988744045,44.941704716,70.0,420.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
489,2402050.0,29659.0,Diyala,Al-Muqdadiya,Al Jazera Al Thanya village,قرية الجزيرة الثانية,34.0022059198,44.9421846214,77.0,462.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
490,2402051.0,29660.0,Diyala,Al-Muqdadiya,Arab Dhaher Village,قرية عرب ظاهر,34.0311389115,44.9458742406,64.0,384.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
491,2402052.0,29674.0,Diyala,Al-Muqdadiya,Al Bayat Village,قرية البيات,34.00834,44.8941581904,51.0,306.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
492,2402053.0,31720.0,Diyala,Al-Muqdadiya,Al Mahata Village,قرية المحطة,33.9901,44.9230695164,125.0,750.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
493,2402054.0,11357.0,Diyala,Al-Muqdadiya,Imam Abbas Village,قرية امام عباس,34.0114,44.9598431167,81.0,486.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
494,2402055.0,11187.0,Diyala,Al-Muqdadiya,Bablaan Village,قرية بابلان,33.98934,44.973995942,31.0,186.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
495,2402056.0,32020.0,Diyala,Al-Muqdadiya,Al Haramsha Village,قرية الهرامشة,33.98991,44.9191105614,59.0,354.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
496,2402057.0,32077.0,Diyala,Al-Muqdadiya,Sara Qtr,حي ساره,34.011177,45.0013668827,95.0,570.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
497,2402058.0,32078.0,Diyala,Al-Muqdadiya,Al horoob Village,قرية الحروب,34.01972,44.9960370396,25.0,150.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
498,2405072.0,25702.0,Diyala,Khanaqin,Al Husaini Village,قرية الحصيني,34.3111068708,45.1629218481,220.0,1320.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
499,2405073.0,26124.0,Diyala,Khanaqin,Al Israa Qtr,حي الاسراء,34.18836241,45.1178400578,308.0,1848.0,0.0,0.0,0.0,0.0,0.0,280.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,180.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
500,2405074.0,25983.0,Diyala,Khanaqin,Al Rabe Al Olaa Qtr,حي الربيع الاولى,34.1925345728,45.1259361853,208.0,1248.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
501,2405075.0,11435.0,Diyala,Khanaqin,Al Asree Qtr,الحي العصري,34.1616083393,45.1345859403,174.0,1044.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,150.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,124.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
502,2405083.0,27389.0,Diyala,Khanaqin,Al Taleaa Qtr ( sector 1 ),حي الطليعة ( قطاع 1 ),34.27669888,45.1611099047,467.0,2802.0,0.0,0.0,5.0,0.0,0.0,300.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,182.0,0.0,0.0,0.0,0.0,25.0,0.0,"Oct 15, 2018"
503,2405084.0,10747.0,Diyala,Khanaqin,Said Ahmed Village,قرية سيد احمد,34.2988417969,45.1781164469,67.0,402.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
504,2405085.0,27390.0,Diyala,Khanaqin,Said Jaber Village,قرية سيد جابر,34.2972075621,45.1711482752,68.0,408.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
505,2405086.0,27391.0,Diyala,Khanaqin,Al Shaheed Qtr(Al Zohor),حي الشهيد(الزهور),34.18238859,45.1184301591,383.0,2298.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
506,2405087.0,27392.0,Diyala,Khanaqin,17Tamooz Qtr ( Al Jaaf ),حي 17 تموز ( الجاف ),34.1855841783,45.1194854163,378.0,2268.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
507,2405088.0,28460.0,Diyala,Khanaqin,Alkhadra Qtr Sector 1,حي الخضراء قطاع 1,34.28849922,45.1615994451,460.0,2760.0,0.0,0.0,5.0,0.0,0.0,295.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,170.0,0.0,0.0,0.0,0.0,50.0,0.0,"Oct 15, 2018"
508,2405089.0,29477.0,Diyala,Khanaqin,Al Oroba Qtr,حي العروبة,34.27135891,45.1638748411,345.0,2070.0,0.0,0.0,0.0,0.0,0.0,235.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,200.0,0.0,0.0,0.0,0.0,25.0,0.0,"Oct 15, 2018"
509,2405090.0,29506.0,Diyala,Khanaqin,Al Rabe Al Thaniya Qtr,حي الربيع الثانية,34.197619,45.1262086871,256.0,1536.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
510,2405091.0,29507.0,Diyala,Khanaqin,Al Rabe Al Thaletha Qtr,حي الربيع الثالثة,34.19965,45.1275558234,300.0,1800.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
511,2405092.0,29519.0,Diyala,Khanaqin,Al Taakhi Qtr,حي التاخي,34.1989364,45.1314456475,100.0,600.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
512,2405093.0,29520.0,Diyala,Khanaqin,Saad Qtr,حي سعد ,34.18959937,45.1165251412,173.0,1038.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
