,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Religiousbuilding,Rented pre Apr 2019,Rented Habitable,Rented Uninhabitable,Schoolbuilding,Unfinishedbuilding,Unknownsheltertype,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
734,1310196.0,31982.0,Sulaymaniyah,Sulaymaniya,Handren 109,هندرين 109,35.5662087,45.4024649,49.0,294.0,14.0,2.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,8.0,7.0,7.0,5.0,5.0,0.0,"Dec 31, 2020"
735,1310197.0,31983.0,Sulaymaniyah,Sulaymaniya,Rizgari 412,رزكاري 412,35.5626737,45.3971441,114.0,684.0,15.0,5.0,57.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,6.0,14.0,20.0,13.0,14.0,11.0,12.0,9.0,10.0,"Dec 31, 2020"
736,1310199.0,31985.0,Sulaymaniyah,Sulaymaniya,Besarani 122,بيساراني 122,35.576205,45.4114298,37.0,222.0,22.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13.0,4.0,10.0,4.0,1.0,0.0,"Dec 31, 2020"
737,1310200.0,31986.0,Sulaymaniyah,Sulaymaniya,Badinan 124,بادينان 124,35.5798721,45.4181394,30.0,180.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,7.0,0.0,8.0,2.0,"Dec 31, 2020"
738,1310201.0,31987.0,Sulaymaniyah,Sulaymaniya,Hakary 113,هكاري 113,35.5708829,45.4014938,61.0,366.0,19.0,2.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,8.0,9.0,8.0,5.0,0.0,"Dec 31, 2020"
739,1310202.0,31988.0,Sulaymaniyah,Sulaymaniya,Khwar kurdsat 134,خوار كوردسات 134,35.5827336,45.4378381,91.0,546.0,13.0,2.0,53.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,27.0,14.0,5.0,6.0,4.0,9.0,"Dec 31, 2020"
740,1310203.0,31989.0,Sulaymaniyah,Sulaymaniya,Bastan 160,باستان 160,35.5932893,45.4306189,33.0,198.0,8.0,2.0,10.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,4.0,4.0,0.0,0.0,5.0,0.0,"Dec 31, 2020"
741,1310204.0,31990.0,Sulaymaniyah,Sulaymaniya,Zereen 144,زيرين 144,35.587658,45.4201774,50.0,300.0,15.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,3.0,15.0,13.0,0.0,1.0,1.0,"Dec 31, 2020"
742,1310205.0,31991.0,Sulaymaniyah,Sulaymaniya,Hemn 146,هيمن 146,35.589013,45.4153911,38.0,228.0,11.0,2.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,8.0,3.0,7.0,2.0,1.0,0.0,"Dec 31, 2020"
743,1310206.0,5785.0,Sulaymaniyah,Sulaymaniya,Khalif awa village,كوندي خليف اوا,35.5428342,45.3803433,75.0,450.0,29.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,11.0,8.0,13.0,27.0,2.0,"Dec 31, 2020"
744,1310207.0,21033.0,Sulaymaniyah,Sulaymaniya,Tavga,تافكا,35.5983231,45.3944926,85.0,510.0,19.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,7.0,4.0,9.0,0.0,23.0,3.0,"Dec 31, 2020"
745,1310208.0,31995.0,Sulaymaniyah,Sulaymaniya,Peshasazy,بيشاسازي,35.5598964,45.3884175,13.0,78.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,"Dec 31, 2020"
746,1310209.0,32002.0,Sulaymaniyah,Sulaymaniya,Chnarok ,جناروك,35.5984905,45.4022266,78.0,468.0,42.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,9.0,14.0,6.0,1.0,14.0,4.0,"Dec 31, 2020"
747,1310210.0,32003.0,Sulaymaniyah,Sulaymaniya,Bakhtawary,بختةواري,35.5971861,45.4070395,43.0,258.0,27.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,5.0,10.0,7.0,8.0,6.0,4.0,1.0,0.0,1.0,"Dec 31, 2020"
748,1310211.0,32004.0,Sulaymaniyah,Sulaymaniya,Zirak,زيراك,35.5978553,45.4174559,39.0,234.0,24.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,9.0,4.0,3.0,0.0,0.0,2.0,"Dec 31, 2020"
749,1310212.0,32005.0,Sulaymaniyah,Sulaymaniya,Pyramagroon,بيرمكرون,35.5974524,45.4129833,56.0,336.0,22.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,7.0,8.0,3.0,9.0,5.0,7.0,3.0,12.0,0.0,"Dec 31, 2020"
750,1310213.0,32006.0,Sulaymaniyah,Sulaymaniya,Qaiwan,قيوان,35.6014669,45.4129347,42.0,252.0,15.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,0.0,5.0,1.0,6.0,4.0,"Dec 31, 2020"
751,1310214.0,32007.0,Sulaymaniyah,Sulaymaniya,Naghda,ناغدا,35.5901873,45.3936577,63.0,378.0,23.0,2.0,11.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,13.0,9.0,6.0,9.0,3.0,5.0,3.0,10.0,2.0,"Dec 31, 2020"
752,1310215.0,32008.0,Sulaymaniyah,Sulaymaniya,Kewstan,كويستان,35.5893143,45.3994122,64.0,384.0,15.0,2.0,24.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,10.0,3.0,3.0,16.0,2.0,"Dec 31, 2020"
753,1310216.0,32009.0,Sulaymaniyah,Sulaymaniya,Nergiz,نيركز,35.5845665,45.3998114,51.0,306.0,22.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0,9.0,5.0,4.0,0.0,7.0,0.0,"Dec 31, 2020"
754,1310217.0,32010.0,Sulaymaniyah,Sulaymaniya,Raparine-Zanko,رابرين-زانكو,35.5725418,45.3418026,50.0,300.0,8.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,8.0,6.0,0.0,0.0,7.0,0.0,"Dec 31, 2020"
755,1310218.0,32011.0,Sulaymaniyah,Sulaymaniya,Raparine-Soran,رابرين-سوران,35.575784,45.3369492,67.0,402.0,13.0,0.0,24.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,3.0,12.0,8.0,3.0,7.0,0.0,4.0,20.0,0.0,"Dec 31, 2020"
756,1310219.0,32012.0,Sulaymaniyah,Sulaymaniya,Raparine-Azadi,ازادي-رابرين,35.5754385,45.3294108,63.0,378.0,12.0,2.0,16.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,2.0,16.0,15.0,11.0,5.0,0.0,0.0,13.0,0.0,"Dec 31, 2020"
757,1310220.0,32013.0,Sulaymaniyah,Sulaymaniya,Raparine-Arya,رابرين-اريا,35.5927437,45.3333281,77.0,462.0,11.0,6.0,17.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,2.0,18.0,20.0,7.0,3.0,8.0,0.0,11.0,0.0,"Dec 31, 2020"
758,1310221.0,32014.0,Sulaymaniyah,Sulaymaniya,Raparine-Mahwey,رابرين-محوي,35.5935539,45.3247926,44.0,264.0,7.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,2.0,9.0,12.0,7.0,3.0,3.0,0.0,8.0,0.0,"Dec 31, 2020"
759,1310222.0,32015.0,Sulaymaniyah,Sulaymaniya,Raparine-Piramerd,رابرين-بيرةميرد,35.5863882,45.3335166,67.0,402.0,9.0,2.0,15.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,16.0,9.0,8.0,4.0,4.0,4.0,20.0,0.0,"Dec 31, 2020"
760,1310223.0,32016.0,Sulaymaniyah,Sulaymaniya,Raparine-Salim,رابرين-سالم,35.5841086,45.3374187,57.0,342.0,13.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,3.0,11.0,15.0,6.0,6.0,4.0,0.0,11.0,0.0,"Dec 31, 2020"
761,1310224.0,32017.0,Sulaymaniyah,Sulaymaniya,Raparine-Goran,رابرين-كوران,35.5802519,45.3291805,34.0,204.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,6.0,3.0,0.0,0.0,6.0,0.0,"Dec 31, 2020"
762,1310225.0,32055.0,Sulaymaniyah,Sulaymaniya,Kani Spika 130,كاني سبيكة 130,35.5877361,45.3924767,226.0,1356.0,59.0,4.0,74.0,0.0,0.0,25.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,6.0,37.0,14.0,45.0,23.0,7.0,25.0,41.0,16.0,"Dec 31, 2020"
763,1310226.0,32061.0,Sulaymaniyah,Sulaymaniya,Bazergani 201,بازركاني 201,35.5545271,45.4380575,28.0,168.0,5.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,8.0,0.0,3.0,2.0,5.0,0.0,"Dec 31, 2020"
764,1310227.0,32067.0,Sulaymaniyah,Sulaymaniya,Shahidan 103,شهيدان 103,35.5560344,45.3485075,60.0,360.0,12.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,10.0,4.0,4.0,6.0,18.0,0.0,"Dec 31, 2020"
765,1310228.0,32068.0,Sulaymaniyah,Sulaymaniya,Nali 101,نالى 101,35.5541326,45.3518727,49.0,294.0,8.0,1.0,27.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,2.0,9.0,8.0,2.0,6.0,0.0,"Dec 31, 2020"
766,1310229.0,32069.0,Sulaymaniyah,Sulaymaniya,Malik mahmood 401,مليك محمود 401,35.5524367,45.3536214,92.0,552.0,14.0,1.0,48.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,28.0,3.0,13.0,6.0,9.0,2.0,"Dec 31, 2020"
767,1310230.0,32070.0,Sulaymaniyah,Sulaymaniya,Sharawane 102,شاروانى 102,35.5584619,45.355767,96.0,576.0,17.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,7.0,14.0,8.0,10.0,0.0,8.0,3.0,46.0,0.0,"Dec 31, 2020"
768,1310231.0,32071.0,Sulaymaniyah,Sulaymaniya,Zanko 202,زانكو 202,35.5543708,45.363036,59.0,354.0,18.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,10.0,2.0,2.0,2.0,8.0,0.0,"Dec 31, 2020"
769,1310232.0,32072.0,Sulaymaniyah,Sulaymaniya,Goran 104,كوران 104,35.5602554,45.3517503,63.0,378.0,14.0,2.0,26.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,12.0,0.0,0.0,13.0,8.0,0.0,"Dec 31, 2020"
770,1310233.0,32073.0,Sulaymaniyah,Sulaymaniya,Daban 201,دابان 201,35.5634979,45.3556776,60.0,360.0,9.0,1.0,27.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,17.0,0.0,0.0,3.0,9.0,0.0,"Dec 31, 2020"
771,1310234.0,32074.0,Sulaymaniyah,Sulaymaniya,Peshawa 301,بيشوا 301,35.5501223,45.3652095,52.0,312.0,20.0,1.0,16.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,12.0,8.0,0.0,4.0,3.0,0.0,"Dec 31, 2020"
772,1310235.0,32075.0,Sulaymaniyah,Sulaymaniya,Mahwe 404,محوى 404,35.5530288,45.3443513,104.0,624.0,11.0,2.0,21.0,0.0,0.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,9.0,3.0,5.0,2.0,62.0,0.0,"Dec 31, 2020"
773,1310236.0,32076.0,Sulaymaniyah,Sulaymaniya,Kurdi 402,كوردى 402,35.5501245,45.3479444,146.0,876.0,7.0,0.0,28.0,0.0,0.0,3.0,0.0,0.0,82.0,0.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,6.0,18.0,4.0,10.0,4.0,2.0,2.0,97.0,0.0,"Dec 31, 2020"
774,1310238.0,33356.0,Sulaymaniyah,Sulaymaniya,Karezawshk 118,كاريزوشك 118,35.5781559,45.4242678,13.0,78.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,"Dec 31, 2020"
775,1310239.0,33353.0,Sulaymaniyah,Sulaymaniya,Bakhan 108,باخان 108,35.574904,45.4192407,24.0,144.0,8.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,8.0,0.0,2.0,"Dec 31, 2020"
776,1310240.0,33355.0,Sulaymaniyah,Sulaymaniya,Ali naji 103,علي ناجي 103,35.5633147,45.4220378,16.0,96.0,4.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,"Dec 31, 2020"
777,1310241.0,33352.0,Sulaymaniyah,Sulaymaniya,Andaziaran 105,اندازياران 105,35.5646793,45.4081968,15.0,90.0,4.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,"Dec 31, 2020"
778,1310242.0,33354.0,Sulaymaniyah,Sulaymaniya,shorsh 101,شورش101,35.5594475,45.4267574,25.0,150.0,6.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,1.0,13.0,1.0,0.0,"Dec 31, 2020"
779,1310243.0,33357.0,Sulaymaniyah,Sulaymaniya,Mushirawa 406 & 206,موشيراوا 406&206,35.5571112,45.416484,52.0,312.0,2.0,8.0,13.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,9.0,5.0,11.0,15.0,0.0,"Dec 31, 2020"
780,1310244.0,33351.0,Sulaymaniyah,Sulaymaniya,Wais 402,ويس 402,35.5538729,45.4318906,7.0,42.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,"Dec 31, 2020"
781,1310245.0,33358.0,Sulaymaniyah,Sulaymaniya,Awbarik 405 + 403,اوباريك 405+403,35.5483935,45.4196679,47.0,282.0,8.0,1.0,15.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,7.0,3.0,10.0,9.0,1.0,"Dec 31, 2020"
782,1310246.0,33348.0,Sulaymaniyah,Sulaymaniya,Chwar chra New,جوار جرا نوي,35.5465155,45.3972155,13.0,78.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,"Dec 31, 2020"
783,1310248.0,33378.0,Sulaymaniyah,Sulaymaniya,Goizhai New 220,كويزة نوي 220,35.5675374116,45.4625423,29.0,174.0,9.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,"Dec 31, 2020"
784,1310249.0,33377.0,Sulaymaniyah,Sulaymaniya,Hawara barza 218,هوارة برزة 218,35.5713146214,45.4626078,116.0,696.0,30.0,8.0,28.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,9.0,34.0,7.0,19.0,17.0,11.0,7.0,0.0,0.0,"Dec 31, 2020"
785,1310250.0,33379.0,Sulaymaniyah,Sulaymaniya,Shahidani Azadi 214,شهيداني ازادي 214,35.5652271063,45.4630337,37.0,222.0,8.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,7.0,13.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,"Dec 31, 2020"
786,1310251.0,33381.0,Sulaymaniyah,Sulaymaniya,Aziz Awa,عزيز اوا,35.5150378,45.353465,14.0,84.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,"Dec 31, 2020"
787,1310252.0,5116.0,Sulaymaniyah,Sulaymaniya,Bazyan-Toy awlyaa,بازيان-توي اولياء,35.5629258,45.1581474,40.0,240.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,9.0,15.0,7.0,0.0,0.0,2.0,1.0,2.0,"Dec 31, 2020"
788,1310253.0,33414.0,Sulaymaniyah,Sulaymaniya,Aween City,اوين ستي,35.5235948,45.4251398,18.0,108.0,0.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,"Dec 31, 2020"
789,1310254.0,33680.0,Sulaymaniyah,Sulaymaniya,Dara Rash,دارة رش,35.3700357,45.4941127,3.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"Dec 31, 2020"
