,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Religiousbuilding,Rented pre Apr 2019,Rented Habitable,Rented Uninhabitable,Schoolbuilding,Unfinishedbuilding,Unknownsheltertype,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
296,1207009.0,27199.0,Erbil,Soran,kawrarash,كوررش,36.6093691,44.4027153,15.0,90.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,"Aug 15, 2018"
297,1207010.0,27202.0,Erbil,Soran,Soran(Hay al matar),سوران(حي المطار),36.6605379,44.5424547,10.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
298,1207011.0,27203.0,Erbil,Soran,Soran(26 Gulan),سوران(26 كولان),36.6607039,44.5440348,10.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
299,1207012.0,27204.0,Erbil,Soran,Soran(hay al etfaa),سوران(حي الاطفاء),36.6464852,44.5424953,12.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
300,1207015.0,27200.0,Erbil,Soran,Hamya,حاميه,36.6221652,44.5447272,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,"Aug 15, 2018"
301,1207016.0,27201.0,Erbil,Soran,Ako,اكو,36.5777136,44.5448613,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
302,1207017.0,31780.0,Erbil,Soran,Delzyan,دلزيان,36.6681032,44.5273977,20.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,"Aug 15, 2018"
303,1301003.0,24688.0,Sulaymaniyah,Chamchamal,Asuda,اسودة,35.5269308038,44.8137438,272.0,1632.0,46.0,47.0,13.0,0.0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,32.0,0.0,20.0,26.0,18.0,41.0,17.0,11.0,14.0,125.0,0.0,"Aug 15, 2018"
304,1301004.0,6024.0,Sulaymaniyah,Chamchamal,Azady,ازادى,35.529988673,44.840731,236.0,1416.0,29.0,46.0,22.0,0.0,0.0,28.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,35.0,46.0,38.0,41.0,6.0,18.0,13.0,39.0,0.0,"Aug 15, 2018"
305,1301005.0,22080.0,Sulaymaniyah,Chamchamal,Bekas,بيكس,35.5377776842,44.8318011,88.0,528.0,21.0,8.0,4.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,2.0,10.0,4.0,9.0,16.0,30.0,0.0,"Aug 15, 2018"
306,1301006.0,24894.0,Sulaymaniyah,Chamchamal,Chamchamal-Raparin,جمجمال-رابرين,35.5236050223,44.822298,233.0,1398.0,19.0,52.0,14.0,0.0,0.0,24.0,0.0,0.0,54.0,0.0,0.0,0.0,5.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,12.0,46.0,47.0,39.0,3.0,2.0,3.0,81.0,0.0,"Aug 15, 2018"
307,1301007.0,6159.0,Sulaymaniyah,Chamchamal,Chamchamal-Rizgari,جمجمال-رزكاري,35.5398264531,44.8236395,45.0,270.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,5.0,1.0,2.0,0.0,24.0,0.0,"Aug 15, 2018"
308,1301008.0,25572.0,Sulaymaniyah,Chamchamal,Farqanikan,فرقانيكان,35.5094991,44.8317222,4.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
309,1301010.0,23669.0,Sulaymaniyah,Chamchamal,Handreen,هندرين,35.6268737,44.9651462,103.0,618.0,16.0,0.0,17.0,0.0,0.0,8.0,0.0,0.0,28.0,0.0,0.0,0.0,7.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,18.0,12.0,10.0,16.0,30.0,0.0,"Aug 15, 2018"
310,1301012.0,24216.0,Sulaymaniyah,Chamchamal,Jarmo City,جرمو ستى,35.5212222,44.8357638,57.0,342.0,11.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,13.0,4.0,1.0,2.0,0.0,22.0,0.0,"Aug 15, 2018"
311,1301014.0,20815.0,Sulaymaniyah,Chamchamal,MOFARIAKAN,موفريكان,35.5058412,44.8279305,13.0,78.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,"Aug 15, 2018"
312,1301016.0,4933.0,Sulaymaniyah,Chamchamal,Piryadi,بيريادى,35.5130974,44.8489363,172.0,1032.0,4.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,55.0,0.0,0.0,0.0,11.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,5.0,10.0,1.0,0.0,0.0,134.0,0.0,"Aug 15, 2018"
313,1301017.0,24888.0,Sulaymaniyah,Chamchamal,Pura Gulla,بوره كوله,35.5413762871,44.8351707,68.0,408.0,11.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,9.0,3.0,10.0,10.0,23.0,0.0,"Aug 15, 2018"
314,1301018.0,21717.0,Sulaymaniyah,Chamchamal,Qadir Kir Mikan,قادركرميكان,35.5037607,44.8523393,103.0,618.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,9.0,0.0,0.0,77.0,0.0,"Aug 15, 2018"
315,1301019.0,24250.0,Sulaymaniyah,Chamchamal,Qarahanjiriakan,قرهنجيريكان,35.5032536,44.8426528,37.0,222.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,"Aug 15, 2018"
316,1301021.0,20813.0,Sulaymaniyah,Chamchamal,SANGAWIAKAN,سنكاويكان,35.51058,44.8367107,76.0,456.0,15.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,2.0,2.0,0.0,4.0,50.0,0.0,"Aug 15, 2018"
317,1301022.0,25573.0,Sulaymaniyah,Chamchamal,Shekhanikan,شيخانيكان,35.5140566,44.838405,3.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
318,1301023.0,24811.0,Sulaymaniyah,Chamchamal,Takya-Ashty,تكية-اشتى,35.6239196,44.9649222,22.0,132.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,9.0,0.0,"Aug 15, 2018"
319,1301024.0,24813.0,Sulaymaniyah,Chamchamal,Takya-Azadi,تكية-ازادى,35.6238672,44.9548877,33.0,198.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,6.0,16.0,3.0,0.0,"Aug 15, 2018"
320,1301025.0,24810.0,Sulaymaniyah,Chamchamal,Takya-Rizgari,تكية-رزكاري,35.6203928,44.9562706,15.0,90.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,2.0,0.0,"Aug 15, 2018"
321,1301026.0,24812.0,Sulaymaniyah,Chamchamal,Takya-Sharawny,تكية-شاروانى,35.6283123,44.958396,10.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
322,1301027.0,31933.0,Sulaymaniyah,Chamchamal,Sangawi kon,سنكاوي كون,35.2889667,45.1719111,18.0,108.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,0.0,5.0,0.0,"Aug 15, 2018"
323,1301028.0,31934.0,Sulaymaniyah,Chamchamal,Sharwani,شارواني,35.2849426,45.1829416,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Aug 15, 2018"
324,1301029.0,31935.0,Sulaymaniyah,Chamchamal,Kala rashi,كلة راشي,35.3507794,45.1647099,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,"Aug 15, 2018"
325,1301030.0,3424.0,Sulaymaniyah,Chamchamal,Hassan kanawesh,حسن كةنةويش,35.1637394,45.1612558,5.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,"Aug 15, 2018"
326,1301031.0,4797.0,Sulaymaniyah,Chamchamal,Hazar kani,هزار كاني,35.183746,45.3248991,13.0,78.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,2.0,0.0,"Aug 15, 2018"
327,1301032.0,3416.0,Sulaymaniyah,Chamchamal,Kichan,كيجان,35.2393623,45.2452317,8.0,48.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,"Aug 15, 2018"
328,1301033.0,3415.0,Sulaymaniyah,Chamchamal,Kirpchina,كيربجينا,35.2823771,45.2765563,7.0,42.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,"Aug 15, 2018"
329,1301034.0,3452.0,Sulaymaniyah,Chamchamal,Khdri,خدري,35.2976747,45.1783483,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,"Aug 15, 2018"
330,1301035.0,3513.0,Sulaymaniyah,Chamchamal,Kani Spika,كاني سبيكة,35.6934256,44.8913483,3.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Aug 15, 2018"
331,1301036.0,4729.0,Sulaymaniyah,Chamchamal,Dallawa kurdan,دالاوا كوردان,35.7800705,44.877494,4.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Aug 15, 2018"
332,1301037.0,4770.0,Sulaymaniyah,Chamchamal,Goptaya,كوبتةية,35.8478672,44.8345021,12.0,72.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,3.0,0.0,"Aug 15, 2018"
333,1301038.0,4805.0,Sulaymaniyah,Chamchamal,Iskandar Bk,اسكندر بك,35.8123568,44.7970724,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Aug 15, 2018"
334,1301039.0,4902.0,Sulaymaniyah,Chamchamal,Mayla,مايلة,35.8014815,44.9081246,3.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,"Aug 15, 2018"
335,1301040.0,5012.0,Sulaymaniyah,Chamchamal,Shekh Palawan,شيخ بالةوان,35.752336,44.8743252,12.0,72.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,5.0,0.0,"Aug 15, 2018"
336,1301041.0,5189.0,Sulaymaniyah,Chamchamal,Tawkal,تةوكةل,35.7175135,44.8695355,10.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,"Aug 15, 2018"
337,1301042.0,6013.0,Sulaymaniyah,Chamchamal,Galnaghag,كةلناغاج,35.8616905,44.7642407,4.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,"Aug 15, 2018"
338,1301043.0,6019.0,Sulaymaniyah,Chamchamal,Gird khabar,كرد خةبةر,35.8713495,44.7123337,5.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,"Aug 15, 2018"
339,1301045.0,22078.0,Sulaymaniyah,Chamchamal,Bani maqan,باني مقان,35.500923306,44.7802583,77.0,462.0,2.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,2.0,0.0,8.0,10.0,14.0,24.0,0.0,"Aug 15, 2018"
340,1301046.0,33300.0,Sulaymaniyah,Chamchamal,Dawajin,دواجن,35.4900301,44.8630185,61.0,366.0,10.0,8.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,7.0,5.0,8.0,0.0,12.0,0.0,"Aug 15, 2018"
341,1301047.0,21976.0,Sulaymaniyah,Chamchamal,Ashti,اشتي,35.5357857891,44.8256465,126.0,756.0,30.0,12.0,9.0,0.0,0.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,13.0,5.0,15.0,15.0,54.0,0.0,"Aug 15, 2018"
342,1301048.0,3519.0,Sulaymaniyah,Chamchamal,Kharabandalo,خةرةبةندةلو,35.6838803,44.9650433,5.0,30.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,"Aug 15, 2018"
343,1301049.0,3410.0,Sulaymaniyah,Chamchamal,sarqalla,سةرقلا,35.2491001,45.1558829,5.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,"Aug 15, 2018"
344,1301050.0,3461.0,Sulaymaniyah,Chamchamal,hashazini,هةشة زيني,35.4038402,45.1180675,4.0,24.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,"Aug 15, 2018"
345,1301051.0,4809.0,Sulaymaniyah,Chamchamal,jamrez,جامريز,35.1268786,45.2422341,3.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,"Aug 15, 2018"
346,1302001.0,24253.0,Sulaymaniyah,Darbandikhan,Campe khwarw,كمبى خوارو,35.0974312,45.6949014,34.0,204.0,7.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.0,4.0,0.0,2.0,0.0,0.0,"Aug 15, 2018"
347,1302002.0,6301.0,Sulaymaniyah,Darbandikhan,Hawara barza,هواربرزة,35.1241329,45.6826464,64.0,384.0,6.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,4.0,20.0,7.0,7.0,1.0,1.0,0.0,"Aug 15, 2018"
348,1302003.0,24252.0,Sulaymaniyah,Darbandikhan,Kanisard,كانى سارد,35.1172587,45.667113,71.0,426.0,6.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,16.0,5.0,7.0,0.0,0.0,0.0,"Aug 15, 2018"
349,1302004.0,24251.0,Sulaymaniyah,Darbandikhan,Kanito,كانى توو,35.1124805,45.6896322,115.0,690.0,7.0,0.0,8.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,14.0,37.0,10.0,11.0,6.0,2.0,0.0,"Aug 15, 2018"
350,1302005.0,24670.0,Sulaymaniyah,Darbandikhan,Sara,سرا,35.1079729,45.6886106,95.0,570.0,9.0,0.0,11.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,16.0,23.0,10.0,6.0,4.0,0.0,0.0,"Aug 15, 2018"
351,1302007.0,29514.0,Sulaymaniyah,Darbandikhan,Shahidan,شهيدان,35.1141081,45.6775173,10.0,60.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,"Aug 15, 2018"
352,1302008.0,29515.0,Sulaymaniyah,Darbandikhan,Shoresh,شورش,35.1140736,45.6796988,24.0,144.0,2.0,2.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,5.0,2.0,2.0,1.0,0.0,0.0,"Aug 15, 2018"
